0.6,27.2,0.0
0.5,27.2,0.0
0.5,27.2,0.0
0.5,27.2,0.0
0.5,27.2,0.0
0.5,27.2,0.0
0.5,27.2,0.0
0.5,27.2,0.0
0.4,27.2,0.0
0.4,27.1,0.0
0.4,27.2,0.0
0.4,27.2,0.0
0.3,27.1,0.0
0.4,27.2,0.0
0.4,27.2,0.0
0.5,27.3,0.0
0.5,27.3,0.0
0.4,27.3,0.0
0.5,27.3,0.0
0.5,27.4,0.0
0.5,27.4,0.0
0.5,27.4,0.0
0.6,27.4,0.0
0.6,27.4,0.0
0.6,27.4,0.0
0.6,27.5,0.0
0.6,27.4,0.0
0.6,27.4,0.0
0.5,27.4,0.0
0.5,27.4,0.0
0.6,27.5,0.0
0.6,27.5,0.0
0.6,27.5,0.0
0.6,27.5,0.0
0.6,27.5,0.0
0.7,27.6,0.0
0.7,27.6,0.0
0.7,27.6,0.0
0.8,27.6,0.0
0.8,27.7,0.0
0.8,27.7,0.0
0.9,27.7,0.0
0.8,27.7,0.0
0.9,27.7,0.0
0.9,27.7,0.0
0.8,27.7,0.0
0.8,27.7,0.0
0.7,27.7,0.0
0.7,27.7,0.0
0.6,27.6,0.0
0.6,27.6,0.0
0.5,27.6,0.0
0.5,27.6,0.0
0.5,27.6,0.0
0.5,27.6,0.0
0.5,27.6,0.0
0.6,27.6,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.6,27.7,0.0
0.7,27.8,0.0
0.8,27.8,0.0
0.8,27.8,0.0
0.7,27.8,0.0
0.6,27.8,0.0
0.6,27.8,0.0
0.5,27.7,0.0
0.5,27.7,0.0
0.5,27.7,0.0
0.4,27.7,0.0
0.5,27.7,0.0
0.5,27.7,0.0
0.4,27.7,0.0
0.5,27.8,0.0
0.5,27.8,0.0
0.5,27.8,0.0
0.4,27.7,0.0
0.4,27.7,0.0
0.4,27.7,0.0
0.4,27.7,0.0
0.4,27.7,0.0
0.4,27.8,0.0
0.5,27.8,0.0
0.5,27.9,0.0
0.5,27.8,0.0
0.5,27.9,0.0
0.6,27.9,0.0
0.6,27.9,0.0
0.5,27.9,0.0
0.5,27.9,0.0
0.5,27.9,0.0
0.5,27.9,0.0
0.6,28.0,0.0
0.6,28.0,0.0
0.6,28.0,0.0
0.6,28.0,0.0
0.7,28.1,0.0
0.8,28.1,0.0
0.7,28.1,0.0
0.8,28.1,0.0
0.8,28.1,0.0
0.8,28.1,0.0
0.8,28.1,0.0
0.7,28.1,0.0
0.8,28.2,0.0
0.8,28.2,0.0
0.8,28.2,0.0
0.8,28.2,0.0
0.7,28.2,0.0
0.6,28.1,0.0
0.6,28.1,0.0
0.5,28.1,0.0
0.6,28.1,0.0
0.6,28.1,0.0
0.6,28.1,0.0
0.5,28.1,0.0
0.6,28.2,0.0
0.6,28.2,0.0
0.6,28.2,0.0
0.6,28.2,0.0
0.5,28.2,0.0
0.5,28.1,0.0
0.4,28.1,0.0
0.4,28.1,0.0
0.4,28.1,0.0
0.3,28.1,0.0
0.3,28.0,0.0
0.2,28.0,0.0
0.2,28.0,0.0
0.2,28.0,0.0
0.2,28.0,0.0
0.2,28.0,0.0
0.2,28.0,0.0
0.2,28.0,0.0
0.2,28.0,0.0
0.2,28.0,0.0
0.1,28.0,0.0
0.1,28.0,0.0
0.1,28.0,0.0
0.1,28.0,0.0
0.1,28.0,0.0
0.1,28.0,0.0
0.2,28.1,0.0
0.2,28.1,0.0
0.1,28.1,0.0
0.1,28.0,0.0
0.1,28.1,0.0
0.1,28.1,0.0
0.1,28.1,0.0
0.1,28.1,0.0
0.1,28.1,0.0
0.1,28.1,0.0
0.1,28.1,0.0
0.2,28.2,0.0
0.2,28.2,0.0
0.2,28.2,0.0
0.2,28.2,0.0
0.2,28.2,0.0
0.3,28.3,0.0
0.3,28.3,0.0
0.2,28.2,0.0
0.3,28.3,0.0
0.2,28.3,0.0
0.2,28.2,0.0
0.2,28.3,0.0
0.2,28.3,0.0
0.2,28.3,0.0
0.2,28.3,0.0
0.2,28.3,0.0
0.3,28.4,0.0
0.3,28.4,0.0
0.3,28.4,0.0
0.2,28.3,0.0
0.3,28.4,0.0
0.3,28.4,0.0
0.2,28.4,0.0
0.2,28.3,0.0
0.2,28.4,0.0
0.2,28.4,0.0
0.2,28.4,0.0
0.2,28.4,0.0
0.2,28.4,0.0
0.2,28.4,0.0
0.2,28.4,0.0
0.2,28.4,0.0
0.2,28.4,0.0
0.3,28.5,0.0
0.3,28.5,0.0
0.3,28.5,0.0
0.3,28.5,0.0
0.3,28.5,0.0
0.3,28.5,0.0
0.3,28.5,0.0
0.3,28.5,0.0
0.3,28.6,0.0
0.3,28.6,0.0
0.4,28.6,0.0
0.4,28.6,0.0
0.4,28.6,0.0
0.4,28.6,0.0
0.3,28.6,0.0
0.3,28.6,0.0
0.3,28.6,0.0
0.3,28.6,0.0
0.3,28.6,0.0
0.4,28.7,0.0
0.4,28.7,0.0
0.4,28.7,0.0
0.3,28.6,0.0
0.3,28.6,0.0
0.3,28.6,0.0
0.4,28.7,0.0
0.3,28.7,0.0
0.3,28.6,0.0
0.3,28.7,0.0
0.3,28.7,0.0
0.3,28.7,0.0
0.3,28.7,0.0
0.3,28.7,0.0
0.3,28.7,0.0
0.3,28.7,0.0
0.3,28.7,0.0
0.3,28.7,0.0
0.4,28.8,0.0
0.4,28.8,0.0
0.4,28.8,0.0
0.5,28.9,0.0
0.5,28.9,0.0
0.5,28.9,0.0
0.5,28.9,0.0
0.5,28.9,0.0
0.5,28.9,0.0
0.5,28.9,0.0
0.5,28.9,0.0
0.5,28.9,0.0
0.5,28.9,0.0
0.6,29.0,0.0
0.6,29.0,0.0
0.5,29.0,0.0
0.5,29.0,0.0
0.5,29.0,0.0
0.5,28.9,0.0
0.4,28.9,0.0
0.4,28.9,0.0
0.4,28.9,0.0
0.4,28.9,0.0
0.3,28.9,0.0
0.4,28.9,0.0
0.4,29.0,0.0
0.4,29.0,0.0
0.4,29.0,0.0
0.4,29.0,0.0
0.4,29.0,0.0
0.4,29.0,0.0
0.4,29.0,0.0
0.5,29.1,0.0
0.5,29.1,0.0
0.6,29.2,0.0
0.6,29.2,0.0
0.7,29.3,0.0
0.7,29.3,0.0
0.6,29.2,0.0
0.6,29.2,0.0
0.6,29.3,0.0
0.7,29.3,0.0
0.8,29.4,0.0
0.8,29.4,0.0
0.8,29.4,0.0
0.8,29.4,0.0
0.8,29.4,0.0
0.8,29.4,0.0
0.9,29.5,0.0
0.9,29.5,0.0
0.9,29.5,0.0
0.8,29.5,0.0
0.8,29.5,0.0
0.9,29.5,0.0
0.9,29.5,0.0
0.9,29.6,0.0
1.0,29.6,0.0
1.0,29.6,0.0
1.0,29.6,0.0
0.9,29.6,0.0
0.9,29.6,0.0
0.9,29.6,0.0
0.9,29.6,0.0
0.9,29.6,0.0
0.9,29.6,0.0
0.9,29.6,0.0
0.9,29.6,0.0
0.9,29.6,0.0
0.9,29.6,0.0
1.0,29.7,0.0
1.0,29.7,0.0
1.0,29.7,0.0
1.0,29.7,0.0
1.0,29.8,0.0
1.0,29.7,0.0
0.9,29.7,0.0
0.9,29.7,0.0
0.9,29.7,0.0
0.9,29.7,0.0
0.9,29.7,0.0
0.9,29.7,0.0
0.9,29.7,0.0
0.9,29.8,0.0
1.0,29.8,0.0
0.9,29.8,0.0
1.0,29.8,0.0
1.0,29.8,0.0
1.0,29.8,0.0
1.0,29.9,0.0
1.1,29.9,0.0
1.1,29.9,0.0
1.1,29.9,0.0
1.1,29.9,0.0
1.0,29.9,0.0
1.0,29.9,0.0
1.0,29.9,0.0
1.0,29.9,0.0
1.0,29.9,0.0
1.1,30.0,0.0
1.1,30.0,0.0
1.1,30.0,0.0
1.1,30.0,0.0
1.1,30.0,0.0
1.1,30.0,0.0
1.1,30.0,0.0
1.1,30.0,0.0
1.1,30.0,0.0
1.1,30.0,0.0
1.1,30.0,0.0
1.1,30.1,0.0
1.1,30.1,0.0
1.1,30.0,0.0
1.0,30.0,0.0
1.0,30.0,0.0
0.9,30.0,0.0
0.9,29.9,0.0
0.9,29.9,0.0
0.9,30.0,0.0
0.9,30.0,0.0
0.9,30.0,0.0
1.0,30.1,0.0
0.9,30.0,0.0
1.0,30.1,0.0
1.0,30.1,0.0
1.0,30.1,0.0
1.1,30.2,0.0
1.0,30.2,0.0
1.1,30.2,0.0
1.1,30.2,0.0
1.1,30.2,0.0
1.0,30.2,0.0
1.0,30.2,0.0
1.1,30.2,0.0
1.1,30.2,0.0
1.1,30.3,0.0
1.2,30.3,0.0
1.2,30.4,0.0
1.3,30.4,0.0
1.3,30.4,0.0
1.3,30.4,0.0
1.3,30.4,0.0
1.3,30.5,0.0
1.3,30.5,0.0
1.4,30.5,0.0
1.3,30.5,0.0
1.4,30.6,0.0
1.4,30.6,0.0
1.4,30.6,0.0
1.5,30.7,0.0
1.5,30.7,0.0
1.5,30.7,0.0
1.5,30.7,0.0
1.5,30.7,0.0
1.5,30.7,0.0
1.5,30.7,0.0
1.5,30.7,0.0
1.5,30.8,0.0
1.5,30.8,0.0
1.5,30.8,0.0
1.5,30.8,0.0
1.5,30.7,0.0
1.5,30.8,0.0
1.6,30.8,0.0
1.6,30.9,0.0
1.7,30.9,0.0
1.7,30.9,0.0
1.6,30.9,0.0
1.6,30.9,0.0
1.7,31.0,0.0
1.7,31.0,0.0
1.7,31.0,0.0
1.7,31.0,0.0
1.7,31.0,0.0
1.8,31.1,0.0
1.7,31.0,0.0
1.8,31.1,0.0
1.7,31.1,0.0
1.7,31.1,0.0
1.7,31.0,0.0
1.7,31.1,0.0
1.8,31.1,0.0
1.7,31.1,0.0
1.7,31.1,0.0
1.7,31.1,0.0
1.7,31.1,0.0
1.7,31.1,0.0
1.7,31.1,0.0
1.7,31.1,0.0
1.7,31.1,0.0
1.6,31.1,0.0
1.6,31.1,0.0
1.5,31.0,0.0
1.5,31.0,0.0
1.5,31.0,0.0
1.4,31.0,0.0
1.4,31.0,0.0
1.4,31.0,0.0
1.4,31.0,0.0
1.4,31.0,0.0
1.4,31.0,0.0
1.4,31.0,0.0
1.4,31.0,0.0
1.4,31.0,0.0
1.3,31.0,0.0
1.4,31.0,0.0
1.3,31.0,0.0
1.4,31.0,0.0
1.4,31.0,0.0
1.4,31.0,0.0
1.3,31.0,0.0
1.3,31.0,0.0
1.2,31.0,0.0
1.2,30.9,0.0
1.2,30.9,0.0
1.2,31.0,0.0
1.3,31.0,0.0
1.3,31.0,0.0
1.2,31.0,0.0
1.2,31.0,0.0
1.2,31.0,0.0
1.2,31.0,0.0
1.2,31.0,0.0
1.3,31.1,0.0
1.2,31.1,0.0
1.2,31.1,0.0
1.3,31.1,0.0
1.2,31.1,0.0
1.2,31.1,0.0
1.2,31.1,0.0
1.1,31.0,0.0
1.1,31.0,0.0
1.1,31.1,0.0
1.1,31.0,0.0
1.0,31.0,0.0
1.0,31.0,0.0
1.0,31.0,0.0
1.0,31.0,0.0
1.0,31.0,0.0
1.1,31.1,0.0
1.1,31.1,0.0
1.1,31.1,0.0
1.1,31.1,0.0
1.1,31.1,0.0
1.0,31.1,0.0
1.1,31.1,0.0
1.0,31.1,0.0
1.0,31.1,0.0
1.0,31.1,0.0
1.0,31.1,0.0
1.1,31.2,0.0
1.1,31.2,0.0
1.1,31.2,0.0
1.1,31.2,0.0
1.1,31.2,0.0
1.1,31.3,0.0
1.1,31.2,0.0
1.1,31.2,0.0
1.0,31.2,0.0
1.0,31.2,0.0
1.0,31.2,0.0
1.0,31.2,0.0
1.0,31.2,0.0
0.9,31.2,0.0
0.9,31.2,0.0
0.9,31.2,0.0
1.0,31.2,0.0
1.0,31.2,0.0
1.0,31.3,0.0
1.0,31.3,0.0
1.0,31.3,0.0
1.0,31.2,0.0
1.0,31.2,0.0
1.0,31.2,0.0
0.9,31.2,0.0
0.9,31.2,0.0
0.9,31.2,0.0
0.9,31.2,0.0
0.9,31.2,0.0
0.9,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.9,31.3,0.0
0.9,31.3,0.0
0.8,31.3,0.0
0.8,31.3,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.8,31.2,0.0
0.7,31.2,0.0
0.8,31.3,0.0
0.7,31.2,0.0
0.6,31.2,0.0
0.7,31.3,0.0
0.7,31.3,0.0
0.7,31.3,0.0
0.8,31.3,0.0
0.8,31.3,0.0
0.7,31.3,0.0
0.8,31.3,0.0
0.8,31.4,0.0
0.8,31.4,0.0
0.8,31.4,0.0
0.8,31.4,0.0
0.8,31.4,0.0
0.8,31.4,0.0
0.7,31.3,0.0
0.8,31.4,0.0
0.8,31.4,0.0
0.7,31.4,0.0
0.7,31.4,0.0
0.7,31.4,0.0
0.7,31.4,0.0
0.7,31.4,0.0
0.8,31.4,0.0
0.7,31.4,0.0
0.6,31.4,0.0
0.6,31.3,0.0
0.6,31.4,0.0
0.6,31.4,0.0
0.6,31.4,0.0
0.6,31.4,0.0
0.6,31.4,0.0
0.6,31.4,0.0
0.6,31.4,0.0
0.7,31.5,0.0
0.7,31.5,0.0
0.7,31.5,0.0
0.6,31.5,0.0
0.6,31.5,0.0
0.7,31.5,0.0
0.6,31.5,0.0
0.7,31.5,0.0
0.7,31.5,0.0
0.7,31.5,0.0
0.7,31.5,0.0
0.7,31.5,0.0
0.7,31.5,0.0
0.8,31.6,0.0
0.7,31.6,0.0
0.8,31.6,0.0
0.8,31.6,0.0
0.7,31.6,0.0
0.8,31.6,0.0
0.8,31.6,0.0
0.7,31.6,0.0
0.6,31.6,0.0
0.6,31.6,0.0
0.6,31.6,0.0
0.7,31.6,0.0
0.7,31.6,0.0
0.6,31.6,0.0
0.6,31.6,0.0
0.6,31.6,0.0
0.5,31.6,0.0
0.5,31.6,0.0
0.5,31.5,0.0
0.5,31.5,0.0
0.4,31.5,0.0
0.4,31.5,0.0
0.3,31.5,0.0
0.4,31.5,0.0
0.3,31.5,0.0
0.3,31.5,0.0
0.3,31.5,0.0
0.2,31.4,0.0
0.3,31.5,0.0
0.2,31.5,0.0
0.2,31.5,0.0
0.2,31.4,0.0
0.2,31.4,0.0
0.2,31.4,0.0
0.1,31.4,0.0
0.1,31.4,0.0
0.1,31.4,0.0
0.0,31.4,0.0
-0.0,31.3,0.0
-0.0,31.3,0.0
0.0,31.4,0.0
0.1,31.4,0.0
0.0,31.4,0.0
0.0,31.4,0.0
-0.0,31.4,0.0
-0.0,31.4,0.0
-0.0,31.4,0.0
0.0,31.4,0.0
0.1,31.5,0.0
0.0,31.5,0.0
0.0,31.5,0.0
-0.0,31.4,0.0
-0.0,31.4,0.0
-0.0,31.4,0.0
0.0,31.5,0.0
0.0,31.5,0.0
0.1,31.5,0.0
0.1,31.6,0.0
0.1,31.6,0.0
0.1,31.6,0.0
0.1,31.6,0.0
0.1,31.6,0.0
0.1,31.6,0.0
0.2,31.7,0.0
0.1,31.6,0.0
0.2,31.7,0.0
0.2,31.7,0.0
0.2,31.7,0.0
0.2,31.7,0.0
0.2,31.7,0.0
0.1,31.7,0.0
0.2,31.7,0.0
0.1,31.7,0.0
0.1,31.7,0.0
0.1,31.7,0.0
0.1,31.7,0.0
0.1,31.7,0.0
0.0,31.7,0.0
0.0,31.7,0.0
0.0,31.7,0.0
-0.0,31.6,0.0
-0.0,31.6,0.0
0.0,31.7,0.0
0.0,31.7,0.0
0.1,31.7,0.0
0.0,31.7,0.0
-0.0,31.7,0.0
0.0,31.7,0.0
0.0,31.7,0.0
0.0,31.7,0.0
0.0,31.7,0.0
0.0,31.7,0.0
-0.0,31.7,0.0
-0.0,31.7,0.0
-0.0,31.7,0.0
0.0,31.8,0.0
0.1,31.8,0.0
0.1,31.9,0.0
0.1,31.8,0.0
0.1,31.8,0.0
0.1,31.8,0.0
0.1,31.9,0.0
0.2,31.9,0.0
0.2,31.9,0.0
0.2,31.9,0.0
0.1,31.9,0.0
0.1,31.9,0.0
0.1,31.9,0.0
0.2,32.0,0.0
0.2,32.0,0.0
0.2,32.0,0.0
0.2,32.0,0.0
0.2,32.0,0.0
0.2,32.0,0.0
0.2,32.0,0.0
0.1,32.0,0.0
0.2,32.0,0.0
0.2,32.0,0.0
0.2,32.0,0.0
0.2,32.1,0.0
0.2,32.0,0.0
0.2,32.1,0.0
0.3,32.1,0.0
0.2,32.1,0.0
0.2,32.1,0.0
0.2,32.1,0.0
0.2,32.1,0.0
0.2,32.1,0.0
0.2,32.1,0.0
0.2,32.1,0.0
0.3,32.2,0.0
0.2,32.2,0.0
0.2,32.1,0.0
0.2,32.2,0.0
0.2,32.2,0.0
0.2,32.2,0.0
0.2,32.2,0.0
0.2,32.2,0.0
0.2,32.2,0.0
0.1,32.2,0.0
0.2,32.2,0.0
0.2,32.3,0.0
0.2,32.2,0.0
0.1,32.2,0.0
0.1,32.2,0.0
0.1,32.2,0.0
0.1,32.2,0.0
0.1,32.2,0.0
0.0,32.2,0.0
0.0,32.2,0.0
0.0,32.2,0.0
0.0,32.2,0.0
0.0,32.2,0.0
-0.0,32.1,0.0
-0.0,32.1,0.0
0.0,32.2,0.0
0.1,32.2,0.0
0.1,32.3,0.0
0.2,32.3,0.0
0.2,32.3,0.0
0.2,32.3,0.0
0.2,32.3,0.0
0.2,32.4,0.0
0.3,32.4,0.0
0.3,32.4,0.0
0.2,32.4,0.0
0.2,32.4,0.0
0.2,32.4,0.0
0.2,32.4,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.2,32.5,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.1,32.4,0.0
0.0,32.4,0.0
-0.0,32.4,0.0
-0.0,32.4,0.0
-0.0,32.4,0.0
-0.0,32.4,0.0
0.0,32.4,0.0
0.1,32.5,0.0
0.1,32.5,0.0
0.0,32.4,0.0
0.0,32.4,0.0
0.0,32.4,0.0
-0.0,32.4,0.0
0.0,32.5,0.0
0.0,32.5,0.0
-0.0,32.4,0.0
0.0,32.5,0.0
-0.0,32.5,0.0
-0.0,32.5,0.0
-0.0,32.5,0.0
-0.1,32.4,0.0
-0.0,32.5,0.0
-0.1,32.5,0.0
-0.1,32.5,0.0
-0.1,32.5,0.0
-0.1,32.4,0.0
-0.2,32.4,0.0
-0.2,32.4,0.0
-0.2,32.4,0.0
-0.2,32.4,0.0
-0.2,32.4,0.0
-0.1,32.5,0.0
-0.1,32.5,0.0
-0.0,32.6,0.0
-0.1,32.6,0.0
-0.0,32.6,0.0
-0.0,32.6,0.0
0.0,32.7,0.0
-0.0,32.6,0.0
0.0,32.7,0.0
0.1,32.7,0.0
0.0,32.7,0.0
0.0,32.7,0.0
0.1,32.8,0.0
0.1,32.8,0.0
0.1,32.8,0.0
0.2,32.9,0.0
0.1,32.8,0.0
0.1,32.8,0.0
0.1,32.8,0.0
0.2,32.9,0.0
0.2,32.9,0.0
0.1,32.9,0.0
0.1,32.8,0.0
0.1,32.8,0.0
0.1,32.8,0.0
0.1,32.8,0.0
0.1,32.8,0.0
0.1,32.8,0.0
0.0,32.8,0.0
-0.0,32.8,0.0
0.0,32.8,0.0
0.1,32.9,0.0
0.1,32.9,0.0
0.1,32.9,0.0
0.1,32.9,0.0
0.1,32.9,0.0
0.2,33.0,0.0
0.2,33.0,0.0
0.2,33.0,0.0
0.2,33.0,0.0
0.2,33.0,0.0
0.3,33.1,0.0
0.3,33.1,0.0
0.4,33.2,0.0
0.3,33.2,0.0
0.3,33.1,0.0
0.3,33.1,0.0
0.2,33.1,0.0
0.3,33.2,0.0
0.2,33.1,0.0
0.2,33.1,0.0
0.3,33.2,0.0
0.3,33.2,0.0
0.4,33.3,0.0
0.3,33.3,0.0
0.3,33.3,0.0
0.3,33.3,0.0
0.3,33.3,0.0
0.3,33.3,0.0
0.3,33.3,0.0
0.4,33.3,0.0
0.3,33.3,0.0
0.3,33.3,0.0
0.2,33.2,0.0
0.2,33.2,0.0
0.2,33.3,0.0
0.2,33.2,0.0
0.2,33.3,0.0
0.2,33.3,0.0
0.2,33.3,0.0
0.2,33.3,0.0
0.2,33.3,0.0
0.2,33.3,0.0
0.2,33.3,0.0
0.1,33.2,0.0
0.2,33.3,0.0
0.2,33.3,0.0
0.2,33.3,0.0
0.3,33.4,0.0
0.3,33.4,0.0
0.3,33.4,0.0
0.4,33.5,0.0
0.4,33.5,0.0
0.4,33.5,0.0
0.4,33.5,0.0
0.3,33.5,0.0
0.3,33.5,0.0
0.4,33.5,0.0
0.3,33.5,0.0
0.4,33.5,0.0
0.4,33.5,0.0
0.4,33.5,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.6,0.0
0.4,33.7,0.0
0.4,33.7,0.0
0.4,33.7,0.0
0.4,33.7,0.0
0.5,33.7,0.0
0.5,33.7,0.0
0.4,33.7,0.0
0.5,33.7,0.0
0.4,33.7,0.0
0.4,33.7,0.0
0.4,33.7,0.0
0.4,33.7,0.0
0.3,33.7,0.0
0.3,33.7,0.0
0.3,33.7,0.0
0.3,33.7,0.0
0.3,33.7,0.0
0.3,33.7,0.0
0.3,33.7,0.0
0.4,33.8,0.0
0.4,33.8,0.0
0.4,33.8,0.0
0.5,33.9,0.0
0.4,33.9,0.0
0.4,33.9,0.0
0.4,33.9,0.0
0.4,33.9,0.0
0.5,33.9,0.0
0.5,33.9,0.0
0.5,33.9,0.0
0.5,33.9,0.0
0.4,33.9,0.0
0.4,33.9,0.0
0.4,33.9,0.0
0.4,33.9,0.0
0.4,33.9,0.0
0.4,33.9,0.0
0.4,33.9,0.0
0.4,33.9,0.0
0.3,33.8,0.0
0.4,33.9,0.0
0.3,33.9,0.0
0.3,33.8,0.0
0.3,33.9,0.0
0.3,33.9,0.0
0.3,33.9,0.0
0.3,33.9,0.0
0.3,33.9,0.0
0.4,34.0,0.0
0.3,33.9,0.0
0.4,34.0,0.0
0.4,34.0,0.0
0.4,34.0,0.0
0.4,34.0,0.0
0.5,34.1,0.0
0.5,34.1,0.0
0.5,34.1,0.0
0.4,34.1,0.0
0.4,34.1,0.0
0.4,34.1,0.0
0.4,34.1,0.0
0.4,34.1,0.0
0.4,34.1,0.0
0.4,34.1,0.0
0.3,34.1,0.0
0.3,34.1,0.0
0.3,34.1,0.0
0.4,34.1,0.0
0.4,34.2,0.0
0.4,34.2,0.0
0.4,34.2,0.0
0.5,34.2,0.0
0.5,34.3,0.0
0.6,34.3,0.0
0.5,34.3,0.0
0.5,34.3,0.0
0.6,34.3,0.0
0.6,34.3,0.0
0.6,34.4,0.0
0.6,34.4,0.0
0.5,34.3,0.0
0.5,34.3,0.0
0.4,34.3,0.0
0.4,34.3,0.0
0.4,34.3,0.0
0.4,34.3,0.0
0.4,34.3,0.0
0.4,34.3,0.0
0.3,34.3,0.0
0.3,34.3,0.0
0.3,34.3,0.0
0.3,34.2,0.0
0.3,34.2,0.0
0.3,34.3,0.0
0.4,34.3,0.0
0.4,34.3,0.0
0.3,34.3,0.0
0.3,34.3,0.0
0.3,34.3,0.0
0.3,34.3,0.0
0.3,34.3,0.0
0.3,34.3,0.0
0.3,34.3,0.0
0.3,34.4,0.0
0.3,34.3,0.0
0.3,34.4,0.0
0.3,34.4,0.0
0.3,34.4,0.0
0.3,34.4,0.0
0.3,34.4,0.0
0.3,34.4,0.0
0.3,34.4,0.0
0.3,34.4,0.0
0.4,34.5,0.0
0.4,34.5,0.0
0.4,34.5,0.0
0.3,34.5,0.0
0.4,34.5,0.0
0.4,34.5,0.0
0.4,34.6,0.0
0.4,34.5,0.0
0.4,34.5,0.0
0.3,34.5,0.0
0.3,34.5,0.0
0.4,34.6,0.0
0.4,34.6,0.0
0.4,34.6,0.0
0.4,34.6,0.0
0.4,34.6,0.0
0.4,34.6,0.0
0.4,34.6,0.0
0.3,34.6,0.0
0.4,34.6,0.0
0.4,34.6,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.6,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.5,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.4,34.7,0.0
0.5,34.8,0.0
0.4,34.8,0.0
0.4,34.7,0.0
0.4,34.8,0.0
0.5,34.8,0.0
0.5,34.8,0.0
0.5,34.9,0.0
0.6,34.9,0.0
0.6,35.0,0.0
0.6,35.0,0.0
0.6,35.0,0.0
0.6,35.0,0.0
0.6,35.0,0.0
0.6,35.0,0.0
0.7,35.1,0.0
0.7,35.1,0.0
0.7,35.1,0.0
0.7,35.1,0.0
0.7,35.1,0.0
0.7,35.1,0.0
0.6,35.0,0.0
0.6,35.0,0.0
0.7,35.1,0.0
0.7,35.1,0.0
0.6,35.1,0.0
0.6,35.0,0.0
0.6,35.1,0.0
0.6,35.1,0.0
0.6,35.1,0.0
0.6,35.1,0.0
0.6,35.1,0.0
0.6,35.1,0.0
0.6,35.1,0.0
0.5,35.1,0.0
0.5,35.0,0.0
0.5,35.1,0.0
0.6,35.1,0.0
0.6,35.1,0.0
0.6,35.1,0.0
0.6,35.1,0.0
0.6,35.1,0.0
0.5,35.1,0.0
0.6,35.2,0.0
0.5,35.1,0.0
0.6,35.2,0.0
0.6,35.2,0.0
0.6,35.2,0.0
0.6,35.2,0.0
0.7,35.3,0.0
0.6,35.3,0.0
0.6,35.2,0.0
0.6,35.3,0.0
0.6,35.3,0.0
0.7,35.3,0.0
0.7,35.3,0.0
0.8,35.4,0.0
0.7,35.4,0.0
0.8,35.4,0.0
0.8,35.5,0.0
0.8,35.5,0.0
0.9,35.5,0.0
0.9,35.6,0.0
0.9,35.5,0.0
0.9,35.6,0.0
0.9,35.6,0.0
0.9,35.6,0.0
0.9,35.6,0.0
0.9,35.6,0.0
0.9,35.6,0.0
0.9,35.6,0.0
1.0,35.7,0.0
1.0,35.7,0.0
1.1,35.8,0.0
1.1,35.8,0.0
1.1,35.8,0.0
1.1,35.8,0.0
1.1,35.8,0.0
1.0,35.8,0.0
1.0,35.7,0.0
1.0,35.8,0.0
1.0,35.8,0.0
1.0,35.8,0.0
1.0,35.8,0.0
1.0,35.8,0.0
1.0,35.8,0.0
1.0,35.8,0.0
1.0,35.8,0.0
0.9,35.8,0.0
0.9,35.8,0.0
1.0,35.8,0.0
0.9,35.8,0.0
0.9,35.8,0.0
0.9,35.8,0.0
0.9,35.8,0.0
0.9,35.8,0.0
0.8,35.8,0.0
0.8,35.7,0.0
0.8,35.8,0.0
0.8,35.8,0.0
0.8,35.8,0.0
0.8,35.8,0.0
0.8,35.8,0.0
0.8,35.8,0.0
0.8,35.8,0.0
0.8,35.8,0.0
0.8,35.8,0.0
0.8,35.8,0.0
0.8,35.8,0.0
0.9,35.9,0.0
0.9,35.9,0.0
